year month day hour min sec flt prof lat lon alt pressure theta strat co2 co2mspo
2016 1 11 22 8 44 -1 0 0.64 -82.72 13266 178.3799 357.5594 1 267.5059 0.9730774
2016 1 11 22 8 54 -1 0 0.62 -82.71 13265 178.4238 357.6179 1 267.5059 0.9730802
2016 1 11 22 9 4 -1 0 0.6 -82.7 13266 178.3995 357.5855 1 267.5059 0.973079
2016 1 11 22 9 14 -1 0 0.58 -82.7 13265 178.4495 357.5715 1 267.5059 0.9730779
2016 1 11 22 9 24 -1 0 0.56 -82.69 13267 178.388 357.6996 1 267.5059 0.9730768
2016 1 11 22 9 34 -1 0 0.54 -82.69 13266 178.4316 357.8119 1 267.5059 0.9730795
2016 1 11 22 9 44 -1 0 0.52 -82.68 13268 178.3662 357.7502 1 267.5059 0.9730784
2016 1 11 22 9 54 -1 0 0.5 -82.68 13266 178.4077 357.6036 1 267.5059 0.9730811
2016 1 11 22 10 4 -1 0 0.48 -82.67 13267 178.3974 357.5657 1 267.5059 0.97308
2016 1 11 22 10 14 -1 0 0.46 -82.67 13267 178.3841 357.5452 1 267.5059 0.9730789
2016 1 11 22 10 24 -1 0 0.44 -82.66 13267 178.3946 357.4754 1 267.5059 0.9730778
2016 1 11 22 10 34 -1 0 0.42 -82.65 13266 178.421 357.5011 1 267.5059 0.9730767
2016 1 11 22 10 44 -1 0 0.4 -82.65 13267 178.3819 357.6158 1 267.506 0.9730794
2016 1 11 22 10 54 -1 0 0.38 -82.64 13265 178.452 357.6705 1 267.506 0.9730783
2016 1 11 22 11 4 -1 0 0.36 -82.64 13267 178.4045 357.8497 1 267.506 0.9730771
2016 1 11 22 11 14 -1 0 0.34 -82.63 13267 178.399 357.8561 1 267.506 0.973076
2016 1 11 22 11 24 -1 0 0.32 -82.63 13266 178.4528 357.7303 1 267.506 0.9730749
2016 1 11 22 11 34 -1 0 0.3 -82.62 13264 178.5144 357.6875 1 267.506 0.9730738
2016 1 11 22 11 44 -1 0 0.28 -82.61 13265 178.4827 357.7152 1 267.506 0.9730803
2016 1 11 22 11 54 -1 0 0.26 -82.61 13264 178.5228 357.7318 1 267.506 0.9730792
2016 1 11 22 12 4 -1 0 0.24 -82.6 13265 178.4751 357.7381 1 267.506 0.9730781
2016 1 11 22 12 14 -1 0 0.22 -82.6 13265 178.4977 357.7786 1 267.506 0.973077
2016 1 11 22 12 24 -1 0 0.2 -82.59 13265 178.4862 357.7823 1 267.506 0.9730759
2016 1 11 22 12 34 -1 0 0.18 -82.59 13265 178.5046 357.7724 1 267.506 0.9730786
2016 1 11 22 12 44 -1 0 0.16 -82.58 13266 178.4621 357.7509 1 267.506 0.9730813
2016 1 11 22 12 54 -1 0 0.14 -82.58 13265 178.502 357.7511 1 267.506 0.9730802
2016 1 11 22 13 4 -1 0 0.12 -82.57 13266 178.4793 357.7819 1 267.506 0.9730791
2016 1 11 22 13 14 -1 0 0.1 -82.56 13265 178.5103 357.8143 1 267.506 0.973078
2016 1 11 22 13 24 -1 0 0.08 -82.56 13266 178.4796 357.7971 1 267.506 0.9730845
2016 1 11 22 13 34 -1 0 0.06 -82.55 13264 178.5278 357.8261 1 267.506 0.9730796
2016 1 11 22 13 44 -1 0 0.04 -82.55 13267 178.4548 357.8264 1 267.506 0.9730823
2016 1 11 22 13 54 -1 0 0.02 -82.54 13266 178.4937 357.7626 1 267.506 0.9730811
2016 1 11 22 14 4 -1 0 0 -82.54 13267 178.4578 357.7773 1 267.506 0.97308
2016 1 11 22 14 14 -1 0 -0.02 -82.53 13265 178.5038 357.711 1 267.5054 0.9724876
2016 1 11 22 14 24 -1 0 -0.04 -82.53 13267 178.4701 357.7093 1 267.5054 0.9724904
2016 1 11 22 14 34 -1 0 -0.06 -82.52 13266 178.5025 357.7049 1 267.5054 0.9724892
2016 1 11 22 14 44 -1 0 -0.08 -82.51 13267 178.4809 357.7078 1 267.5054 0.9724919
2016 1 11 22 14 54 -1 0 -0.1 -82.51 13267 178.4887 357.7315 1 267.5054 0.9724908
2016 1 11 22 15 4 -1 0 -0.12 -82.5 13267 178.486 357.7651 1 267.509 0.9761289
2016 1 11 22 15 14 -1 0 -0.14 -82.5 13267 178.4789 357.6463 1 267.509 0.9761278
2016 1 11 22 15 24 -1 0 -0.16 -82.49 13266 178.5368 357.741 1 267.509 0.9761267
2016 1 11 22 15 34 -1 0 -0.18 -82.49 13268 178.4619 357.759 1 267.509 0.9761256
2016 1 11 22 15 44 -1 0 -0.2 -82.48 13267 178.4963 357.7127 1 267.509 0.9761245
2016 1 11 22 15 54 -1 0 -0.22 -82.48 13268 178.4796 357.7189 1 267.509 0.9761158
2016 1 11 22 16 4 -1 0 -0.24 -82.47 13268 178.4646 357.6997 1 267.509 0.9761185
2016 1 11 22 16 14 -1 0 -0.26 -82.46 13268 178.4836 357.6037 1 267.509 0.9761135
2016 1 11 22 16 24 -1 0 -0.28 -82.46 13269 178.4462 357.562 1 267.509 0.9761124
2016 1 11 22 16 34 -1 0 -0.3 -82.45 13267 178.5196 357.5547 1 267.509 0.9761113
2016 1 11 22 16 44 -1 0 -0.32 -82.45 13268 178.5017 357.5136 1 267.509 0.9761102
2016 1 11 22 16 54 -1 0 -0.34 -82.44 13269 178.4848 357.4952 1 267.509 0.9761091
2016 1 11 22 17 4 -1 0 -0.36 -82.44 13268 178.4961 357.6129 1 267.509 0.9761004
2016 1 11 22 17 14 -1 0 -0.38 -82.43 13269 178.4817 357.5768 1 267.509 0.9760992
2016 1 11 22 17 24 -1 0 -0.4 -82.42 13269 178.482 357.6068 1 267.509 0.9760981
2016 1 11 22 17 34 -1 0 -0.42 -82.42 13269 178.4729 357.5421 1 267.509 0.976097
2016 1 11 22 17 44 -1 0 -0.44 -82.41 13270 178.4754 357.4722 1 267.509 0.9760959
2016 1 11 22 17 54 -1 0 -0.46 -82.41 13268 178.5022 357.5539 1 267.509 0.976091
2016 1 11 22 18 4 -1 0 -0.48 -82.4 13269 178.4858 357.5051 1 267.509 0.9760899
2016 1 11 22 18 14 -1 0 -0.5 -82.4 13269 178.4614 357.461 1 267.509 0.9760888
2016 1 11 22 18 24 -1 0 -0.52 -82.39 13268 178.5233 357.4815 1 267.509 0.9760838
2016 1 11 22 18 34 -1 0 -0.54 -82.39 13270 178.4502 357.4988 1 267.509 0.9760827
2016 1 11 22 18 44 -1 0 -0.56 -82.38 13268 178.5063 357.463 1 267.509 0.9760816
2016 1 11 22 18 54 -1 0 -0.58 -82.37 13268 178.5091 357.529 1 267.509 0.9760729
2016 1 11 22 19 4 -1 0 -0.6 -82.37 13269 178.4799 357.4836 1 267.509 0.9760718
2016 1 11 22 19 14 -1 0 -0.62 -82.36 13268 178.4809 357.3438 1 267.509 0.9760706
2016 1 11 22 19 24 -1 0 -0.64 -82.36 13267 178.5218 357.4424 1 267.509 0.9760695
2016 1 11 22 19 34 -1 0 -0.66 -82.35 13268 178.4758 357.4825 1 267.509 0.9760684
2016 1 11 22 19 44 -1 0 -0.68 -82.35 13269 178.4806 357.3401 1 267.509 0.9760673
2016 1 11 22 19 54 -1 0 -0.7 -82.34 13267 178.518 357.4312 1 267.509 0.9760662
2016 1 11 22 20 4 -1 0 -0.72 -82.33 13269 178.4808 357.231 1 267.509 0.9760613
2016 1 11 22 20 14 -1 0 -0.74 -82.33 13268 178.4984 357.299 1 267.509 0.9760602
2016 1 11 22 20 24 -1 0 -0.76 -82.32 13267 178.5127 357.3591 1 267.509 0.9760591
2016 1 11 22 20 34 -1 0 -0.78 -82.32 13270 178.4375 357.201 1 267.509 0.9760579
2016 1 11 22 20 44 -1 0 -0.8 -82.31 13267 178.5449 357.3352 1 267.509 0.976053
2016 1 11 22 20 54 -1 0 -0.82 -82.31 13268 178.4929 357.2365 1 267.509 0.9760519
2016 1 11 22 21 4 -1 0 -0.84 -82.3 13268 178.5041 357.1617 1 267.509 0.976047
2016 1 11 22 21 14 -1 0 -0.86 -82.29 13268 178.504 357.2398 1 267.509 0.9760459
2016 1 11 22 21 24 -1 0 -0.88 -82.29 13268 178.5053 357.1762 1 267.509 0.9760448
2016 1 11 22 21 34 -1 0 -0.9 -82.28 13268 178.5098 357.1669 1 267.509 0.9760398
2016 1 11 22 21 44 -1 0 -0.92 -82.28 13269 178.4769 357.2322 1 267.509 0.9760349
2016 1 11 22 21 54 -1 0 -0.94 -82.27 13268 178.5176 357.2617 1 267.509 0.9760338
2016 1 11 22 22 4 -1 0 -0.96 -82.27 13269 178.4753 357.2084 1 267.509 0.9760327
2016 1 11 22 22 14 -1 0 -0.98 -82.26 13269 178.4718 357.1922 1 267.509 0.9760316
2016 1 11 22 22 24 -1 0 -1 -82.26 13269 178.4814 357.0832 1 267.509 0.9760305
2016 1 11 22 22 34 -1 0 -1.02 -82.25 13269 178.4604 357.0789 1 267.509 0.9760294
2016 1 11 22 22 44 -1 0 -1.04 -82.24 13270 178.4418 357.1125 1 267.509 0.9760206
2016 1 11 22 22 54 -1 0 -1.06 -82.24 13271 178.4201 357.1718 1 267.509 0.9760233
2016 1 11 22 23 4 -1 0 -1.08 -82.23 13271 178.4239 357.1166 1 267.509 0.9760222
2016 1 11 22 23 14 -1 0 -1.1 -82.23 13269 178.4769 357.0522 1 267.509 0.9760173
2016 1 11 22 23 24 -1 0 -1.12 -82.22 13270 178.4522 357.1077 1 267.509 0.9760162
2016 1 11 22 23 34 -1 0 -1.14 -82.22 13269 178.4754 357.1229 1 267.509 0.9760151
2016 1 11 22 23 44 -1 0 -1.16 -82.21 13270 178.46 357.1048 1 267.509 0.9760139
2016 1 11 22 23 54 -1 0 -1.18 -82.2 13271 178.4319 357.065 1 267.509 0.976009
2016 1 11 22 24 4 -1 0 -1.2 -82.2 13271 178.4378 357.0728 1 267.509 0.9760079
2016 1 11 22 24 14 -1 0 -1.22 -82.19 13273 178.378 357.0358 1 267.509 0.9760068
2016 1 11 22 24 24 -1 0 -1.24 -82.19 13270 178.4579 357.0195 1 267.509 0.9759981
2016 1 11 22 24 34 -1 0 -1.26 -82.18 13271 178.4329 357.0025 1 267.509 0.9760008
2016 1 11 22 24 44 -1 0 -1.28 -82.18 13270 178.4564 356.987 1 267.509 0.9759996
2016 1 11 22 24 54 -1 0 -1.3 -82.17 13269 178.472 357.0205 1 267.509 0.9759947
2016 1 11 22 25 4 -1 0 -1.32 -82.17 13271 178.4321 357.0342 1 267.509 0.9759936
2016 1 11 22 25 14 -1 0 -1.34 -82.16 13271 178.4217 357.0107 1 267.509 0.9759925
2016 1 11 22 25 24 -1 0 -1.36 -82.15 13271 178.4245 356.9591 1 267.509 0.9759876
2016 1 11 22 25 34 -1 0 -1.38 -82.15 13271 178.4322 356.9665 1 267.509 0.9759865
2016 1 11 22 25 44 -1 0 -1.4 -82.14 13270 178.4612 356.9401 1 267.509 0.9759854
2016 1 11 22 25 54 -1 0 -1.42 -82.14 13272 178.3996 356.9716 1 267.509 0.9759804
2016 1 11 22 26 4 -1 0 -1.44 -82.13 13273 178.3754 356.9384 1 267.509 0.9759793
2016 1 11 22 26 14 -1 0 -1.46 -82.13 13272 178.4216 357.0229 1 267.509 0.9759782
2016 1 11 22 26 24 -1 0 -1.48 -82.12 13273 178.3996 356.9578 1 267.509 0.9759771
2016 1 11 22 26 34 -1 0 -1.5 -82.11 13272 178.4097 356.9327 1 267.5089 0.9759722
2016 1 11 22 26 44 -1 0 -1.52 -82.11 13273 178.3868 356.8723 1 267.5089 0.9759672
2016 1 11 22 26 54 -1 0 -1.54 -82.1 13272 178.4357 356.8958 1 267.5089 0.9759661
2016 1 11 22 27 4 -1 0 -1.56 -82.1 13273 178.4016 356.8991 1 267.5089 0.975965
2016 1 11 22 27 14 -1 0 -1.58 -82.09 13272 178.4412 356.9303 1 267.5089 0.9759601
2016 1 11 22 27 24 -1 0 -1.6 -82.09 13273 178.3931 356.8652 1 267.5089 0.975959
2016 1 11 22 27 34 -1 0 -1.62 -82.08 13272 178.4341 356.8754 1 267.5089 0.9759579
2016 1 11 22 27 44 -1 0 -1.64 -82.08 13272 178.4227 356.9374 1 267.5089 0.9759568
2016 1 11 22 27 54 -1 0 -1.66 -82.07 13272 178.4167 356.9041 1 267.5089 0.9759557
2016 1 11 22 28 4 -1 0 -1.69 -82.06 13273 178.4241 356.8909 1 267.5089 0.9759545
2016 1 11 22 28 14 -1 0 -1.71 -82.06 13273 178.3956 356.8026 1 267.5089 0.9759534
2016 1 11 22 28 24 -1 0 -1.73 -82.05 13273 178.4044 356.7905 1 267.5089 0.9759447
2016 1 11 22 28 34 -1 0 -1.75 -82.05 13273 178.4026 356.7717 1 267.5089 0.9759436
2016 1 11 22 28 44 -1 0 -1.77 -82.04 13272 178.448 356.7353 1 267.5089 0.9759425
2016 1 11 22 28 54 -1 0 -1.79 -82.04 13274 178.4026 356.7616 1 267.5089 0.9759414
2016 1 11 22 29 4 -1 0 -1.81 -82.03 13273 178.4228 356.7604 1 267.5089 0.9759402
2016 1 11 22 29 14 -1 0 -1.83 -82.02 13276 178.3595 356.7518 1 267.5089 0.9759353
2016 1 11 22 29 24 -1 0 -1.85 -82.02 13274 178.423 356.6799 1 267.5089 0.9759342
2016 1 11 22 29 34 -1 0 -1.87 -82.01 13274 178.4187 356.6749 1 267.5089 0.9759293
2016 1 11 22 29 44 -1 0 -1.89 -82.01 13274 178.4178 356.6822 1 267.5089 0.9759282
2016 1 11 22 29 54 -1 0 -1.91 -82 13272 178.4933 356.6879 1 267.5089 0.9759271
2016 1 11 22 30 4 -1 0 -1.93 -82 13272 178.5022 356.7119 1 267.5089 0.9759221
2016 1 11 22 30 14 -1 0 -1.95 -81.99 13273 178.5036 356.6862 1 267.5089 0.975921
2016 1 11 22 30 24 -1 0 -1.97 -81.98 13273 178.4954 356.6944 1 267.5089 0.9759161
2016 1 11 22 30 34 -1 0 -1.99 -81.98 13274 178.4705 356.6529 1 267.5089 0.975915
2016 1 11 22 30 44 -1 0 -2.01 -81.97 13274 178.4861 356.664 1 267.5089 0.9759139
2016 1 11 22 30 54 -1 0 -2.03 -81.97 13274 178.4707 356.6419 1 267.5089 0.9759128
2016 1 11 22 31 4 -1 0 -2.05 -81.96 13275 178.4402 356.5969 1 267.5089 0.9759117
2016 1 11 22 31 14 -1 0 -2.07 -81.96 13274 178.4902 356.6066 1 267.5089 0.9759067
2016 1 11 22 31 24 -1 0 -2.09 -81.95 13275 178.4575 356.5615 1 267.5089 0.9759056
2016 1 11 22 31 34 -1 0 -2.11 -81.94 13274 178.5109 356.5573 1 267.5089 0.9759045
2016 1 11 22 31 44 -1 0 -2.13 -81.94 13274 178.4843 356.5651 1 267.5089 0.9759034
2016 1 11 22 31 54 -1 0 -2.15 -81.93 13273 178.5226 356.5721 1 267.5089 0.9759023
2016 1 11 22 32 4 -1 0 -2.17 -81.93 13275 178.4637 356.5713 1 267.5089 0.9758974
2016 1 11 22 32 14 -1 0 -2.19 -81.92 13274 178.4888 356.5465 1 267.5089 0.9758962
2016 1 11 22 32 24 -1 0 -2.21 -81.92 13275 178.4861 356.4998 1 267.5089 0.9758913
2016 1 11 22 32 34 -1 0 -2.23 -81.91 13275 178.4845 356.546 1 267.5089 0.9758902
2016 1 11 22 32 44 -1 0 -2.25 -81.91 13276 178.455 356.444 1 267.5089 0.9758891
2016 1 11 22 32 54 -1 0 -2.27 -81.9 13275 178.4995 356.4548 1 267.5089 0.9758842
2016 1 11 22 33 4 -1 0 -2.29 -81.89 13275 178.4913 356.3803 1 267.5089 0.9758869
2016 1 11 22 33 14 -1 0 -2.31 -81.89 13275 178.4957 356.4159 1 267.5089 0.9758781
2016 1 11 22 33 24 -1 0 -2.33 -81.88 13275 178.4922 356.397 1 267.5089 0.9758808
2016 1 11 22 33 34 -1 0 -2.35 -81.88 13275 178.4799 356.2946 1 267.5089 0.9758759
2016 1 11 22 33 44 -1 0 -2.37 -81.87 13275 178.5054 356.3312 1 267.5089 0.9758748
2016 1 11 22 33 54 -1 0 -2.39 -81.87 13274 178.5129 356.3101 1 267.5089 0.9758737
2016 1 11 22 34 4 -1 0 -2.41 -81.86 13275 178.4884 356.3199 1 267.5089 0.9758726
2016 1 11 22 34 14 -1 0 -2.44 -81.85 13275 178.5139 356.3011 1 267.5089 0.9758677
2016 1 11 22 34 24 -1 0 -2.46 -81.85 13275 178.5108 356.3006 1 267.5089 0.9758665
2016 1 11 22 34 34 -1 0 -2.48 -81.84 13276 178.467 356.2167 1 267.5089 0.9758616
2016 1 11 22 34 44 -1 0 -2.5 -81.84 13275 178.5071 356.2875 1 267.5089 0.9758605
2016 1 11 22 34 54 -1 0 -2.52 -81.83 13275 178.5098 356.2511 1 267.5089 0.9758594
2016 1 11 22 35 4 -1 0 -2.54 -81.83 13277 178.4359 356.2393 1 267.5089 0.9758545
2016 1 11 22 35 14 -1 0 -2.56 -81.82 13275 178.511 356.2283 1 267.5089 0.9758534
2016 1 11 22 35 24 -1 0 -2.58 -81.81 13277 178.4261 356.2087 1 267.5089 0.9758484
2016 1 11 22 35 34 -1 0 -2.6 -81.81 13275 178.499 356.3827 1 267.5089 0.9758473
2016 1 11 22 35 44 -1 0 -2.62 -81.8 13275 178.5023 356.1497 1 267.5089 0.9758462
2016 1 11 22 35 54 -1 0 -2.64 -81.8 13274 178.5351 356.4693 1 267.5089 0.9758451
2016 1 11 22 36 4 -1 0 -2.66 -81.79 13276 178.4508 356.3764 1 267.5089 0.975844
2016 1 11 22 36 14 -1 0 -2.68 -81.79 13277 178.4464 356.1079 1 267.5089 0.9758391
2016 1 11 22 36 24 -1 0 -2.7 -81.78 13274 178.5215 356.0675 1 267.5089 0.9758379
2016 1 11 22 36 34 -1 0 -2.72 -81.77 13276 178.46 356.0622 1 267.5089 0.9758368
2016 1 11 22 36 44 -1 0 -2.74 -81.77 13275 178.4918 356.1603 1 267.5089 0.9758357
2016 1 11 22 36 54 -1 0 -2.76 -81.76 13276 178.4486 356.1067 1 267.5089 0.9758308
2016 1 11 22 37 4 -1 0 -2.78 -81.76 13275 178.4852 356.1054 1 267.5089 0.9758259
2016 1 11 22 37 14 -1 0 -2.8 -81.75 13274 178.5069 356.1911 1 267.5089 0.9758286
2016 1 11 22 37 24 -1 0 -2.82 -81.75 13276 178.4638 356.2516 1 267.5089 0.9758237
2016 1 11 22 37 34 -1 0 -2.84 -81.74 13276 178.4698 356.2179 1 267.5089 0.9758225
2016 1 11 22 37 44 -1 0 -2.86 -81.73 13275 178.5069 356.2189 1 267.5089 0.9758214
2016 1 11 22 37 54 -1 0 -2.88 -81.73 13277 178.4291 356.1123 1 267.5089 0.9758127
2016 1 11 22 38 4 -1 0 -2.9 -81.72 13273 178.547 356.0715 1 267.5089 0.9758116
2016 1 11 22 38 14 -1 0 -2.92 -81.72 13277 178.4244 355.9471 1 267.5089 0.9758105
2016 1 11 22 38 24 -1 0 -2.95 -81.71 13274 178.5156 355.9963 1 267.5089 0.9758094
2016 1 11 22 38 34 -1 0 -2.97 -81.71 13274 178.5067 356.0922 1 267.5089 0.9758082
2016 1 11 22 38 44 -1 0 -2.99 -81.7 13276 178.4684 356.1529 1 267.5089 0.9758033
2016 1 11 22 38 54 -1 0 -3.01 -81.69 13275 178.4923 356.2264 1 267.5089 0.975806
2016 1 11 22 39 4 -1 0 -3.03 -81.69 13275 178.4955 356.0869 1 267.5089 0.9757973
2016 1 11 22 39 14 -1 0 -3.05 -81.68 13275 178.4933 355.8575 1 267.5089 0.9758
2016 1 11 22 39 24 -1 0 -3.07 -81.68 13276 178.4599 356.0297 1 267.5089 0.9757951
2016 1 11 22 39 34 -1 0 -3.09 -81.67 13274 178.5206 355.9446 1 267.5089 0.9757939
2016 1 11 22 39 44 -1 0 -3.11 -81.67 13276 178.4599 355.7804 1 267.5089 0.9757928
2016 1 11 22 39 54 -1 0 -3.13 -81.66 13276 178.48 355.9034 1 267.5089 0.9757917
2016 1 11 22 40 4 -1 0 -3.15 -81.65 13276 178.4812 355.8389 1 267.5089 0.9757906
2016 1 11 22 40 14 -1 0 -3.17 -81.65 13276 178.4738 355.9671 1 267.5089 0.9757857
2016 1 11 22 40 24 -1 0 -3.19 -81.64 13274 178.5396 355.9182 1 267.5089 0.9757846
2016 1 11 22 40 34 -1 0 -3.21 -81.64 13276 178.4996 355.8892 1 267.5089 0.9757835
2016 1 11 22 40 44 -1 0 -3.23 -81.63 13277 178.4881 356.0946 1 267.5089 0.9757785
2016 1 11 22 40 54 -1 0 -3.25 -81.62 13274 178.5413 356.1602 1 267.5089 0.9757774
2016 1 11 22 41 4 -1 0 -3.27 -81.62 13276 178.4886 356.1459 1 267.5088 0.9757725
2016 1 11 22 41 14 -1 0 -3.29 -81.61 13276 178.4941 356.2819 1 267.5088 0.9757714
2016 1 11 22 41 24 -1 0 -3.31 -81.61 13276 178.5173 356.1918 1 267.5088 0.9757703
2016 1 11 22 41 34 -1 0 -3.33 -81.6 13277 178.4577 356.2374 1 267.5088 0.9757654
2016 1 11 22 41 44 -1 0 -3.35 -81.6 13277 178.4706 356.2937 1 267.5088 0.9757642
2016 1 11 22 41 54 -1 0 -3.37 -81.59 13276 178.4914 356.1933 1 267.5088 0.9757593
2016 1 11 22 42 4 -1 0 -3.39 -81.59 13278 178.4457 356.3207 1 267.5088 0.9757582
2016 1 11 22 42 14 -1 0 -3.41 -81.58 13276 178.4852 356.2854 1 267.5088 0.9757571
2016 1 11 22 42 24 -1 0 -3.43 -81.57 13278 178.439 356.255 1 267.5088 0.9757522
2016 1 11 22 42 34 -1 0 -3.45 -81.57 13277 178.4828 356.1477 1 267.5088 0.9757511
2016 1 11 22 42 44 -1 0 -3.47 -81.56 13277 178.4731 356.1469 1 267.5088 0.9757461
2016 1 11 22 42 54 -1 0 -3.49 -81.56 13277 178.4649 356.0103 1 267.5088 0.975745
2016 1 11 22 43 4 -1 0 -3.51 -81.55 13277 178.4752 355.9934 1 267.5088 0.9757439
2016 1 11 22 43 14 -1 0 -3.53 -81.55 13277 178.4681 355.9422 1 267.5088 0.975739
2016 1 11 22 43 24 -1 0 -3.55 -81.54 13276 178.4905 355.9033 1 267.5088 0.9757417
2016 1 11 22 43 34 -1 0 -3.57 -81.53 13278 178.4587 355.9652 1 267.5088 0.9757406
2016 1 11 22 43 44 -1 0 -3.6 -81.53 13275 178.5134 355.8935 1 267.5088 0.9757357
2016 1 11 22 43 54 -1 0 -3.62 -81.52 13276 178.4993 355.9699 1 267.5088 0.9757345
2016 1 11 22 44 4 -1 0 -3.64 -81.52 13276 178.491 355.9875 1 267.5088 0.9757334
2016 1 11 22 44 14 -1 0 -3.66 -81.51 13277 178.4548 356.0525 1 267.5088 0.9757285
2016 1 11 22 44 24 -1 0 -3.68 -81.51 13275 178.5243 355.9693 1 267.5088 0.9757312
2016 1 11 22 44 34 -1 0 -3.7 -81.5 13275 178.5116 355.8153 1 267.5088 0.9757301
2016 1 11 22 44 44 -1 0 -3.72 -81.49 13278 178.4433 355.9112 1 267.5088 0.9757252
2016 1 11 22 44 54 -1 0 -3.74 -81.49 13276 178.5092 356.0014 1 267.5088 0.9757241
2016 1 11 22 45 4 -1 0 -3.76 -81.48 13277 178.4536 355.9169 1 267.5088 0.9757191
2016 1 11 22 45 14 -1 0 -3.78 -81.48 13277 178.4703 355.9527 1 267.5088 0.975718
2016 1 11 22 45 24 -1 0 -3.8 -81.47 13276 178.5107 355.9219 1 267.5088 0.9757169
2016 1 11 22 45 34 -1 0 -3.82 -81.47 13276 178.4869 355.7418 1 267.5088 0.975712
2016 1 11 22 45 44 -1 0 -3.84 -81.46 13278 178.451 355.6381 1 267.5101 0.9770041
2016 1 11 22 45 54 -1 0 -3.86 -81.46 13276 178.4861 355.8387 1 267.5101 0.9769991
2016 1 11 22 46 4 -1 0 -3.88 -81.45 13276 178.4945 355.6659 1 267.5101 0.976998
2016 1 11 22 46 14 -1 0 -3.9 -81.44 13276 178.4999 355.6765 1 267.5101 0.9769931
2016 1 11 22 46 24 -1 0 -3.92 -81.44 13275 178.5218 355.9363 1 267.5101 0.976992
2016 1 11 22 46 34 -1 0 -3.94 -81.43 13276 178.4833 356.1202 1 267.5101 0.9769871
2016 1 11 22 46 44 -1 0 -3.96 -81.43 13276 178.4862 356.0492 1 267.5101 0.9769859
2016 1 11 22 46 54 -1 0 -3.98 -81.42 13274 178.546 355.7475 1 267.5101 0.9769848
2016 1 11 22 47 4 -1 0 -4 -81.42 13275 178.5073 355.7438 1 267.5101 0.9769799
2016 1 11 22 47 14 -1 0 -4.02 -81.41 13278 178.4284 355.6075 1 267.5101 0.9769788
2016 1 11 22 47 24 -1 0 -4.04 -81.4 13275 178.5005 355.4766 1 267.5101 0.9769815
2016 1 11 22 47 34 -1 0 -4.06 -81.4 13276 178.478 355.6564 1 267.5101 0.9769766
2016 1 11 22 47 44 -1 0 -4.08 -81.39 13275 178.4989 355.3404 1 267.5101 0.9769755
2016 1 11 22 47 54 -1 0 -4.1 -81.39 13275 178.4889 355.1512 1 267.5101 0.9769705
2016 1 11 23 4 54 -1 0 -5.92 -80.24 13274 178.5005 354.0331 1 267.51 0.9767733
2016 1 11 23 5 4 -1 0 -5.93 -80.23 13277 178.4323 354.2799 1 267.51 0.9767722
2016 1 11 23 5 14 -1 0 -5.95 -80.22 13275 178.4939 354.306 1 267.51 0.9767672
2016 1 11 23 5 24 -1 0 -5.97 -80.21 13275 178.4867 353.9042 1 267.51 0.9767661
2016 1 11 23 5 34 -1 0 -5.99 -80.2 13276 178.4695 353.8599 1 267.51 0.976765
2016 1 11 23 5 44 -1 0 -6.01 -80.19 13276 178.4697 354.0403 1 267.51 0.9767639
2016 1 11 23 5 54 -1 0 -6.03 -80.18 13276 178.4492 354.1428 1 267.51 0.9767628
2016 1 11 23 6 4 -1 0 -6.05 -80.17 13275 178.49 354.1979 1 267.51 0.9767617
2016 1 11 23 6 14 -1 0 -6.07 -80.16 13276 178.4796 354.3274 1 267.51 0.9767568
2016 1 11 23 6 24 -1 0 -6.09 -80.15 13275 178.5013 354.684 1 267.51 0.9767595
2016 1 11 23 6 34 -1 0 -6.11 -80.14 13274 178.5366 354.4908 1 267.51 0.9767545
2016 1 11 23 6 44 -1 0 -6.12 -80.13 13275 178.514 354.1251 1 267.51 0.9767534
2016 1 11 23 6 54 -1 0 -6.14 -80.12 13279 178.4164 354.5085 1 267.51 0.9767523
2016 1 11 23 7 4 -1 0 -6.16 -80.11 13275 178.5121 354.3733 1 267.51 0.9767512
2016 1 11 23 7 14 -1 0 -6.18 -80.1 13278 178.4477 354.3202 1 267.51 0.9767501
2016 1 11 23 7 24 -1 0 -6.2 -80.09 13278 178.4479 354.3228 1 267.51 0.976749
2016 1 11 23 7 34 -1 0 -6.22 -80.08 13277 178.4947 354.271 1 267.51 0.9767479
2016 1 11 23 7 44 -1 0 -6.24 -80.07 13276 178.4945 354.4952 1 267.51 0.976743
2016 1 11 23 7 54 -1 0 -6.26 -80.06 13279 178.4122 354.3984 1 267.51 0.9767457
2016 1 11 23 8 4 -1 0 -6.28 -80.05 13277 178.4774 354.516 1 267.51 0.9767445
2016 1 11 23 8 14 -1 0 -6.3 -80.04 13276 178.5073 354.3473 1 267.51 0.9767434
2016 1 11 23 8 24 -1 0 -6.31 -80.03 13276 178.5105 354.397 1 267.51 0.9767385
2016 1 11 23 8 34 -1 0 -6.33 -80.02 13278 178.4596 354.3413 1 267.51 0.9767374
2016 1 11 23 8 44 -1 0 -6.35 -80.01 13278 178.4681 354.3776 1 267.51 0.9767363
2016 1 11 23 8 54 -1 0 -6.37 -80 13277 178.484 354.3919 1 267.51 0.9767314
2016 1 11 23 9 4 -1 0 -6.39 -79.99 13278 178.467 354.5086 1 267.51 0.9767341
2016 1 11 23 9 14 -1 0 -6.41 -79.98 13278 178.4682 354.5578 1 267.51 0.9767291
