year month day hour min sec flt prof lat lon alt pressure theta strat co2 co2mspo
2016 1 12 20 36 4 0 20 -52.5 -71.23 2532 732.6051 293.1325 0 398.6593 0.2072417
2016 1 12 20 36 14 0 20 -52.51 -71.22 2497 735.7794 292.8496 0 398.6593 0.2072548
2016 1 12 20 36 24 0 20 -52.52 -71.21 2461 739.1718 292.7308 0 398.6594 0.2072679
2016 1 12 20 36 34 0 20 -52.52 -71.2 2431 742.0293 291.8546 0 398.6595 0.2072811
2016 1 12 20 36 44 0 20 -52.53 -71.18 2399 745.0589 291.3586 0 398.6595 0.2072942
2016 1 12 20 36 54 0 20 -52.54 -71.17 2364 748.3276 290.8506 0 398.6596 0.2073149
2016 1 12 20 37 4 0 20 -52.55 -71.16 2330 751.3513 288.277 0 398.6597 0.2073281
2016 1 12 20 37 14 0 20 -52.56 -71.15 2302 754.0641 284.8854 0 398.6597 0.2073336
2016 1 12 20 37 24 0 20 -52.57 -71.14 2269 757.425 287.3224 0 398.2069 -0.2455647
2016 1 12 20 37 34 0 20 -52.57 -71.12 2232 760.9696 289.2785 0 398.2069 -0.2455973
2016 1 12 20 37 44 0 20 -52.58 -71.11 2206 763.303 290.0175 0 398.2069 -0.2456453
2016 1 12 20 37 54 0 20 -52.59 -71.1 2196 764.3453 290.3511 0 398.2069 -0.2456855
2016 1 12 20 38 4 0 20 -52.6 -71.09 2190 764.856 290.3898 0 398.207 -0.2457182
2016 1 12 20 38 14 0 20 -52.61 -71.07 2168 767.0867 290.28 0 398.207 -0.2457661
2016 1 12 20 38 24 0 20 -52.62 -71.06 2137 770.1576 290.2303 0 398.207 -0.2458064
2016 1 12 20 38 34 0 20 -52.63 -71.05 2100 773.8608 290.1879 0 398.207 -0.2458467
2016 1 12 20 38 44 0 20 -52.63 -71.04 2063 777.3546 288.8001 0 398.207 -0.2458869
2016 1 12 20 38 54 0 20 -52.64 -71.03 2029 780.6198 284.7785 0 398.207 -0.2459348
2016 1 12 20 39 4 0 20 -52.65 -71.01 1997 783.9555 282.8096 0 398.207 -0.2459751
2016 1 12 20 39 14 0 20 -52.66 -71 1961 787.6404 282.367 0 398.2071 -0.2460154
2016 1 12 20 39 24 0 20 -52.67 -70.99 1925 791.1952 282.3678 0 398.2071 -0.2460557
2016 1 12 20 39 34 0 20 -52.68 -70.97 1891 794.5725 284.2946 0 398.2071 -0.246096
2016 1 12 20 39 44 0 20 -52.69 -70.96 1854 798.2546 284.5247 0 398.2071 -0.2461439
2016 1 12 20 39 54 0 20 -52.7 -70.95 1822 801.293 284.0063 0 398.2071 -0.2461842
2016 1 12 20 40 4 0 20 -52.7 -70.94 1788 804.8018 283.3977 0 398.2071 -0.2462168
2016 1 12 20 40 14 0 20 -52.71 -70.92 1751 808.824 284.4384 0 398.2071 -0.2462724
2016 1 12 20 40 24 0 20 -52.72 -70.91 1718 812.2813 282.726 0 398.2072 -0.2462974
2016 1 12 20 40 34 0 20 -52.73 -70.9 1690 815.1602 280.9371 0 398.2072 -0.2463377
2016 1 12 20 40 44 0 20 -52.74 -70.88 1656 818.9562 280.8422 0 398.2072 -0.2463779
2016 1 12 20 40 54 0 20 -52.75 -70.87 1621 822.5325 280.7284 0 398.2072 -0.2464259
2016 1 12 20 41 4 0 20 -52.76 -70.86 1588 825.9541 280.6792 0 398.2072 -0.2464661
2016 1 12 20 41 14 0 20 -52.77 -70.85 1554 829.6361 280.7667 0 398.2072 -0.2465064
2016 1 12 20 41 24 0 20 -52.77 -70.83 1522 832.9079 280.7695 0 398.2072 -0.2465467
2016 1 12 20 41 34 0 20 -52.78 -70.82 1490 836.3674 280.8305 0 398.2073 -0.2465946
2016 1 12 20 41 44 0 20 -52.79 -70.81 1459 839.6295 280.8936 0 398.2073 -0.2466349
2016 1 12 20 41 54 0 20 -52.8 -70.8 1427 843.2207 280.8776 0 398.2041 -0.2498414
2016 1 12 20 42 4 0 20 -52.81 -70.79 1397 846.4662 280.8192 0 398.2041 -0.2498893
2016 1 12 20 42 14 0 20 -52.81 -70.78 1369 849.7657 280.7879 0 398.2041 -0.2499372
2016 1 12 20 42 24 0 20 -52.82 -70.77 1342 852.6956 280.6275 0 398.2042 -0.2499698
2016 1 12 20 42 34 0 20 -52.83 -70.76 1316 855.2196 280.6147 0 398.2042 -0.2500177
2016 1 12 20 42 44 0 20 -52.84 -70.75 1286 858.3532 280.5438 0 398.2042 -0.2500657
2016 1 12 20 42 54 0 20 -52.84 -70.73 1256 861.712 280.7272 0 398.2042 -0.2501136
2016 1 12 20 43 4 0 20 -52.85 -70.72 1229 864.5654 280.7092 0 398.2042 -0.2501615
2016 1 12 20 43 14 0 20 -52.86 -70.71 1200 868.1123 280.8753 0 398.2042 -0.2501865
2016 1 12 20 43 24 0 20 -52.87 -70.71 1170 871.5585 280.864 0 398.2042 -0.250242
2016 1 12 20 43 34 0 20 -52.87 -70.7 1164 871.5074 280.7117 0 398.2042 -0.25029
2016 1 12 20 43 44 0 20 -52.88 -70.69 1179 869.9956 281.0594 0 398.2042 -0.2503302
2016 1 12 20 43 54 0 20 -52.89 -70.69 1199 867.3891 281.3122 0 398.2042 -0.2503781
2016 1 12 20 44 4 0 20 -52.89 -70.67 1207 866.2927 281.1934 0 398.2043 -0.2504184
2016 1 12 20 44 14 0 20 -52.9 -70.66 1201 866.2874 280.8065 0 398.2043 -0.2504663
2016 1 12 20 44 24 0 20 -52.9 -70.65 1193 867.4004 281.1741 0 398.2043 -0.2505142
2016 1 12 20 44 34 0 20 -52.91 -70.63 1200 866.6214 281.3506 0 398.2043 -0.2505545
2016 1 12 20 44 44 0 20 -52.91 -70.62 1213 864.8373 281.1259 0 398.2043 -0.2506024
2016 1 12 20 44 54 0 20 -52.92 -70.62 1217 864.2734 281.0441 0 398.2043 -0.2506427
2016 1 12 20 45 4 0 20 -52.93 -70.61 1197 866.5209 280.9275 0 398.2043 -0.2506906
2016 1 12 20 45 14 0 20 -52.93 -70.6 1147 872.1616 280.7179 0 398.2043 -0.2507309
2016 1 12 20 45 24 0 20 -52.94 -70.6 1086 879.1488 280.696 0 398.2043 -0.2507788
2016 1 12 20 45 34 0 20 -52.95 -70.59 1039 884.5063 280.6354 0 398.2044 -0.2508191
2016 1 12 20 45 44 0 20 -52.96 -70.59 996 889.9228 280.6052 0 398.2044 -0.250867
2016 1 12 20 45 54 0 20 -52.96 -70.59 979 890.4123 280.6158 0 398.2044 -0.2509149
2016 1 12 20 46 4 0 20 -52.97 -70.59 930 894.6939 280.5256 0 398.2044 -0.2509552
2016 1 12 20 46 14 0 20 -52.98 -70.6 878 900.6123 280.5554 0 398.2044 -0.2510031
2016 1 12 20 46 24 0 20 -52.98 -70.61 842 905.2491 280.5164 0 398.2145 -0.240965
2016 1 12 20 46 34 0 20 -52.98 -70.62 809 909.4885 280.5716 0 398.2145 -0.2409976
2016 1 12 20 46 44 0 20 -52.99 -70.63 777 914.2883 280.6744 0 398.2145 -0.2410303
2016 1 12 20 46 54 0 20 -52.99 -70.63 746 918.1079 280.5652 0 398.2146 -0.2410629
2016 1 12 20 47 4 0 20 -52.99 -70.64 715 921.7056 280.5389 0 398.2146 -0.2410879
2016 1 12 20 47 14 0 20 -53 -70.65 681 925.8786 280.5963 0 398.2146 -0.2411359
2016 1 12 20 47 24 0 20 -53 -70.66 649 929.2888 280.6313 0 398.2166 -0.2392077
2016 1 12 20 47 34 0 20 -53 -70.67 618 931.8079 280.6675 0 398.2166 -0.2392404
2016 1 12 20 47 44 0 20 -53 -70.68 586 935.9069 280.6509 0 398.2166 -0.2392654
2016 1 12 20 47 54 0 20 -53 -70.69 558 938.7038 280.6317 0 398.2167 -0.2393057
2016 1 12 20 48 4 0 20 -53 -70.7 531 942.1532 280.7054 0 398.2167 -0.2393307
2016 1 12 20 48 14 0 20 -53 -70.71 500 945.6998 280.6785 0 398.2167 -0.239371
2016 1 12 20 48 24 0 20 -53 -70.71 471 948.9062 280.8215 0 398.2214 -0.234704
2016 1 12 20 48 34 0 20 -53 -70.72 444 952.2104 280.8828 0 398.2214 -0.2347366
2016 1 12 20 48 44 0 20 -53 -70.73 408 956.539 280.8897 0 398.2215 -0.2347616
2016 1 12 20 48 54 0 20 -53 -70.74 376 960.0064 280.8378 0 398.2215 -0.2347943
2016 1 12 20 49 4 0 20 -53 -70.75 345 962.9067 280.8692 0 398.2373 -0.2190646
2016 1 12 20 49 14 0 20 -53 -70.76 305 968.9295 280.9374 0 398.2373 -0.2190744
2016 1 12 20 49 24 0 20 -53 -70.77 278 971.5865 280.8793 0 398.2374 -0.2190994
2016 1 12 20 49 34 0 20 -53 -70.78 253 974.7768 280.9129 0 398.2374 -0.2191168
2016 1 12 20 49 44 0 20 -53 -70.79 219 978.8714 280.8981 0 398.2374 -0.2191418
2016 1 12 20 49 54 0 20 -53 -70.79 187 982.7576 280.9076 0 398.2375 -0.2191592
2016 1 12 20 50 4 0 20 -53 -70.8 159 986.2752 281.01 0 398.2375 -0.2191842
2016 1 12 20 50 14 0 20 -53 -70.81 129 989.8264 281.2558 0 398.2375 -0.2192016
2016 1 12 20 50 24 0 20 -53 -70.82 107 990.9495 281.3028 0 398.2376 -0.2192266
2016 1 12 20 50 34 0 20 -53 -70.83 71 996.9518 281.2983 0 398.2376 -0.219244
2016 1 12 20 50 44 0 20 -53 -70.84 47 1000.163 281.4186 0 398.2376 -0.2192767
2016 1 12 20 50 54 0 20 -53 -70.85 41 1002.068 282.0911 0 398.2377 -0.2192864
2016 1 12 20 51 4 0 20 -53 -70.85 42 1002.592 282.2815 0 398.2377 -0.2193191
2016 1 12 20 51 14 0 20 -53 -70.86 42 1002.41 282.8969 0 398.2377 -0.2193365
2016 1 12 20 51 24 0 0 -53 -70.86 43 1002.267 282.7693 0 398.2378 -0.2193615
2016 1 12 20 51 34 0 0 -53 -70.86 43 1002.218 282.8423 0 398.2378 -0.2193789
2016 1 12 20 51 44 0 0 -53 -70.86 43 1002.202 283.6578 0 398.2378 -0.2194039
2016 1 12 20 51 54 0 0 -53 -70.86 43 1002.259 282.5051 0 398.2379 -0.2194289
2016 1 12 20 52 4 0 0 -53 -70.86 44 1002.079 283.3418 0 398.2379 -0.2194463
2016 1 12 20 52 14 0 0 -53 -70.86 43 1001.958 284.0483 0 398.2379 -0.2194714
2016 1 12 20 52 24 0 0 -53 -70.86 43 1002.074 284.2056 0 398.238 -0.2194888
2016 1 12 20 52 34 0 0 -53 -70.86 43 1002.069 284.3293 0 398.238 -0.2195214
2016 1 12 20 52 44 0 0 -53 -70.86 42 1002.139 284.5185 0 398.238 -0.2195388
2016 1 15 12 57 26 1 21 -53 -70.88 168 990.5173 284.2072 0 400.4977 1.985847
2016 1 15 12 57 34 1 21 -53 -70.89 248 981.687 284.5629 0 400.4974 1.985539
2016 1 15 12 57 44 1 21 -53 -70.91 359 968.9731 285.5888 0 400.4971 1.98517
2016 1 15 12 57 54 1 21 -53.01 -70.92 466 957.2345 287.1678 0 399.6364 1.124463
2016 1 15 12 58 4 1 21 -53.02 -70.93 601 941.4479 289.2976 0 399.01 0.498094
2016 1 15 12 58 14 1 21 -53.03 -70.93 760 923.2283 290.6214 0 398.8483 0.3364006
2016 1 15 12 58 24 1 21 -53.04 -70.93 903 907.5672 291.2158 0 398.7937 0.2817705
2016 1 15 12 58 34 1 21 -53.05 -70.93 1047 891.7579 291.5406 0 398.7938 0.2818813
2016 1 15 12 58 44 1 21 -53.06 -70.92 1193 875.9869 291.6757 0 398.7939 0.2819769
2016 1 15 12 58 54 1 21 -53.07 -70.9 1327 861.5266 292.5663 0 398.794 0.2820877
2016 1 15 12 59 4 1 21 -53.07 -70.89 1425 851.2334 293.2584 0 398.7941 0.2821985
2016 1 15 12 59 14 1 21 -53.08 -70.87 1504 843.5339 293.2881 0 398.8895 0.3776081
2016 1 15 12 59 24 1 21 -53.09 -70.86 1583 835.0272 293.3972 0 398.8896 0.3776273
2016 1 15 12 59 34 1 21 -53.1 -70.85 1661 827.0291 293.5722 0 398.8896 0.3776313
2016 1 15 12 59 44 1 21 -53.11 -70.84 1739 819.1653 293.8415 0 398.8896 0.3776429
2016 1 15 12 59 54 1 21 -53.12 -70.83 1817 811.3325 294.4296 0 398.8896 0.3776545
2016 1 15 13 0 4 1 21 -53.13 -70.82 1893 803.7536 294.8739 0 398.8896 0.3776814
2016 1 15 13 0 14 1 21 -53.14 -70.8 1971 796.0928 295.1429 0 398.8896 0.377693
2016 1 15 13 0 24 1 21 -53.15 -70.79 2049 788.4285 295.2704 0 398.8897 0.3777123
2016 1 15 13 0 34 1 21 -53.16 -70.78 2125 781.0474 295.6093 0 398.8897 0.3777315
2016 1 15 13 0 44 1 21 -53.17 -70.77 2201 773.6099 296.1392 0 398.8897 0.3777431
2016 1 15 13 0 54 1 21 -53.18 -70.76 2277 766.3964 296.8162 0 398.8897 0.3777624
2016 1 15 13 1 4 1 21 -53.19 -70.75 2355 758.9 297.6522 0 399.1134 0.6014755
2016 1 15 13 1 14 1 21 -53.2 -70.73 2433 751.6059 298.614 0 399.1135 0.6015024
2016 1 15 13 1 24 1 21 -53.21 -70.72 2508 744.6971 299.4191 0 399.1135 0.6015216
2016 1 15 13 1 34 1 21 -53.22 -70.71 2584 737.6021 299.6387 0 399.1135 0.6015485
2016 1 15 13 1 44 1 21 -53.23 -70.7 2663 730.4037 299.8215 0 399.1135 0.6015601
2016 1 15 13 1 54 1 21 -53.25 -70.69 2740 723.4374 300.2536 0 399.1136 0.601587
2016 1 15 13 2 4 1 21 -53.26 -70.67 2817 716.5311 301.1801 0 399.1136 0.6016062
2016 1 15 13 2 14 1 21 -53.27 -70.66 2895 709.4555 302.0397 0 399.1136 0.6016255
2016 1 15 13 2 24 1 21 -53.28 -70.65 2973 702.5852 302.8788 0 399.1136 0.6016523
2016 1 15 13 2 34 1 21 -53.29 -70.64 3051 695.7562 303.3605 0 399.1137 0.6016716
2016 1 15 13 2 44 1 21 -53.3 -70.63 3128 688.9355 303.5513 0 399.1137 0.6016985
2016 1 15 13 2 54 1 21 -53.31 -70.61 3208 682.0055 303.8381 0 399.1137 0.6017101
2016 1 15 13 3 4 1 21 -53.32 -70.6 3287 675.3327 304.1576 0 399.1137 0.6017293
2016 1 15 13 3 14 1 21 -53.33 -70.59 3365 668.7734 304.6538 0 399.1138 0.6017562
2016 1 15 13 3 24 1 21 -53.35 -70.57 3443 662.2479 305.3755 0 399.1138 0.6017755
2016 1 15 13 3 34 1 21 -53.36 -70.56 3521 655.832 305.6125 0 399.1138 0.6018023
2016 1 15 13 3 44 1 21 -53.37 -70.54 3598 649.4907 306.2774 0 399.289 0.7770154
2016 1 15 13 3 54 1 21 -53.38 -70.53 3676 643.2086 306.5861 0 399.2891 0.777027
2016 1 15 13 4 4 1 21 -53.4 -70.51 3754 636.9522 306.7975 0 399.2891 0.777031
2016 1 15 13 4 14 1 21 -53.41 -70.5 3832 630.7644 307.3539 0 399.2891 0.7770426
2016 1 15 13 4 24 1 21 -53.42 -70.48 3910 624.5555 307.5893 0 399.2891 0.7770542
2016 1 15 13 4 34 1 21 -53.44 -70.47 3990 618.2861 307.742 0 399.2891 0.7770735
2016 1 15 13 4 44 1 21 -53.45 -70.45 4068 612.2201 308.0853 0 399.2891 0.7770698
2016 1 15 13 4 54 1 21 -53.47 -70.43 4147 606.1038 308.3055 0 399.2891 0.7770814
2016 1 15 13 5 4 1 21 -53.48 -70.42 4226 599.9838 308.4284 0 399.2891 0.7770931
2016 1 15 13 5 14 1 21 -53.49 -70.4 4302 594.0716 308.469 0 399.2892 0.7771047
2016 1 15 13 5 24 1 21 -53.51 -70.39 4379 588.191 308.7572 0 399.2892 0.7771087
2016 1 15 13 5 34 1 21 -53.52 -70.37 4458 582.2377 309.0782 0 399.2892 0.7771126
2016 1 15 13 5 44 1 21 -53.54 -70.35 4534 576.4631 309.1781 0 399.2892 0.7771319
2016 1 15 13 5 54 1 21 -53.55 -70.34 4612 570.6415 309.3108 0 399.2892 0.7771359
2016 1 15 13 6 4 1 21 -53.56 -70.32 4690 564.899 309.416 0 399.2892 0.7771475
2016 1 15 13 6 14 1 21 -53.58 -70.3 4769 559.1431 309.7136 0 399.2892 0.7771515
2016 1 15 13 6 24 1 21 -53.59 -70.29 4846 553.5459 309.9135 0 399.2892 0.7771631
2016 1 15 13 6 34 1 21 -53.61 -70.27 4921 548.0445 310.5586 0 399.2893 0.7771824
2016 1 15 13 6 44 1 21 -53.62 -70.26 5001 542.3772 310.9049 0 399.2906 0.7785596
2016 1 15 13 6 54 1 21 -53.63 -70.24 5079 536.8745 311.5473 0 399.2906 0.7785407
2016 1 15 13 7 4 1 21 -53.65 -70.22 5156 531.4511 311.6695 0 399.6612 1.149135
2016 1 15 13 7 14 1 21 -53.66 -70.21 5235 526.0014 311.7116 0 399.6611 1.149047
2016 1 15 13 7 24 1 21 -53.68 -70.19 5313 520.5662 311.7799 0 399.6611 1.148975
2016 1 15 13 7 34 1 21 -53.69 -70.17 5391 515.2352 311.8788 0 399.661 1.148903
2016 1 15 13 7 44 1 21 -53.71 -70.15 5470 509.843 311.9679 0 399.6609 1.148838
2016 1 15 13 7 54 1 21 -53.72 -70.14 5548 504.5879 312.2201 0 399.6609 1.148766
2016 1 15 13 8 4 1 21 -53.74 -70.12 5626 499.3531 312.6904 0 399.6608 1.148678
2016 1 15 13 8 14 1 21 -53.75 -70.1 5702 494.313 312.9717 0 399.6607 1.148606
2016 1 15 13 8 24 1 21 -53.77 -70.08 5778 489.2573 313.069 0 399.6607 1.148534
2016 1 15 13 8 34 1 21 -53.78 -70.07 5858 484.055 313.1008 0 399.6606 1.148469
2016 1 15 13 8 44 1 21 -53.8 -70.05 5935 479.0099 313.6351 0 399.6605 1.148389
2016 1 15 13 8 54 1 21 -53.81 -70.03 6011 474.1271 314.1659 0 399.6605 1.148317
2016 1 15 13 9 4 1 21 -53.83 -70.01 6088 469.2269 314.4635 0 399.6604 1.148237
2016 1 15 13 9 14 1 21 -53.84 -70 6166 464.2782 314.6928 0 399.6603 1.14818
2016 1 15 13 9 24 1 21 -53.86 -69.98 6246 459.3242 314.8812 0 399.6602 1.1481
2016 1 15 13 9 34 1 21 -53.87 -69.96 6322 454.6023 315.6466 0 399.6602 1.14802
2016 1 15 13 9 44 1 21 -53.89 -69.94 6400 449.8301 315.8877 0 399.6601 1.147948
2016 1 15 13 9 54 1 21 -53.9 -69.92 6477 445.105 316.1941 0 399.66 1.147875
2016 1 15 13 10 4 1 21 -53.92 -69.91 6554 440.4385 316.1438 0 399.66 1.147803
2016 1 15 13 10 14 1 21 -53.94 -69.89 6634 435.67 316.1528 0 399.6599 1.147731
2016 1 15 13 10 24 1 21 -53.95 -69.87 6709 431.1576 316.2238 0 399.6598 1.147651
2016 1 15 13 10 34 1 21 -53.97 -69.86 6789 426.4735 316.4294 0 399.6598 1.147578
2016 1 15 13 10 44 1 21 -53.99 -69.85 6864 422.0327 316.804 0 399.6597 1.147506
2016 1 15 13 10 54 1 21 -54.01 -69.84 6940 417.6037 317.1221 0 399.6596 1.147434
2016 1 15 13 11 4 1 21 -54.02 -69.83 7016 413.2028 317.5496 0 399.6595 1.147361
2016 1 15 13 11 14 1 21 -54.04 -69.82 7090 408.9172 317.6866 0 399.6595 1.147282
2016 1 15 13 11 24 1 21 -54.06 -69.82 7167 404.5569 317.7039 0 399.6594 1.147209
2016 1 15 13 11 34 1 21 -54.08 -69.82 7246 400.2009 318.1545 0 399.8686 1.356381
2016 1 15 13 11 44 1 21 -54.1 -69.81 7322 395.9317 318.2723 0 399.8685 1.356278
2016 1 15 13 11 54 1 21 -54.12 -69.82 7400 391.6462 318.5409 0 399.8684 1.356183
2016 1 15 13 12 4 1 21 -54.14 -69.82 7476 387.5131 318.7872 0 399.8683 1.356087
2016 1 15 13 12 14 1 21 -54.16 -69.82 7551 383.3865 318.7686 0 399.8682 1.355985
2016 1 15 13 12 24 1 21 -54.18 -69.82 7629 379.2131 318.9974 0 399.8681 1.355882
2016 1 15 13 12 34 1 21 -54.2 -69.82 7706 375.0891 319.0037 0 399.868 1.355787
2016 1 15 13 12 44 1 21 -54.22 -69.82 7785 370.9661 319.4274 0 399.8679 1.355691
2016 1 15 13 12 54 1 21 -54.24 -69.83 7858 367.1193 319.6096 0 399.8678 1.355581
2016 1 15 13 13 4 1 21 -54.26 -69.83 7935 363.0982 319.4777 0 399.8677 1.355478
2016 1 15 13 13 14 1 21 -54.28 -69.83 8011 359.1481 319.917 0 399.8676 1.355391
2016 1 15 13 13 24 1 21 -54.3 -69.83 8087 355.2309 320.0061 0 399.8675 1.355288
2016 1 15 13 13 34 1 21 -54.32 -69.83 8164 351.3399 320.3492 0 399.8674 1.355177
2016 1 15 13 13 44 1 21 -54.34 -69.83 8238 347.5657 320.3136 0 399.8673 1.35509
2016 1 15 13 13 54 1 21 -54.36 -69.84 8317 343.6414 320.3933 0 399.8672 1.354987
2016 1 15 13 14 4 1 21 -54.38 -69.84 8393 339.8305 320.985 0 399.8671 1.354884
2016 1 15 13 14 14 1 21 -54.4 -69.84 8466 336.2002 321.2062 0 399.867 1.354789
2016 1 15 13 14 24 1 21 -54.42 -69.84 8543 332.4506 321.1834 0 399.8669 1.354686
2016 1 15 13 14 34 1 21 -54.44 -69.84 8620 328.7197 321.0779 0 399.8669 1.354591
2016 1 15 13 14 44 1 21 -54.46 -69.84 8699 324.9284 321.387 0 399.8668 1.354488
2016 1 15 13 14 54 1 21 -54.48 -69.85 8774 321.3622 321.4401 0 399.8667 1.354393
2016 1 15 13 15 4 1 21 -54.5 -69.85 8849 317.7462 321.6849 0 399.8666 1.35429
2016 1 15 13 15 14 1 21 -54.52 -69.85 8925 314.1709 321.7715 0 399.8665 1.354187
2016 1 15 13 15 24 1 21 -54.54 -69.85 9006 310.4773 321.8992 0 399.8664 1.354092
2016 1 15 13 15 34 1 21 -54.56 -69.85 9080 306.9618 322.0952 0 399.8663 1.353989
2016 1 15 13 15 44 1 21 -54.58 -69.85 9154 303.5439 322.1197 0 399.8662 1.353886
2016 1 15 13 15 54 1 21 -54.6 -69.86 9231 300.0462 321.9385 0 399.8661 1.353791
2016 1 15 13 16 4 1 21 -54.62 -69.86 9309 296.5881 322.3983 0 399.866 1.353696
2016 1 15 13 16 14 1 21 -54.64 -69.86 9384 293.2457 323.0009 0 399.8659 1.353586
2016 1 15 13 16 24 1 21 -54.66 -69.86 9458 289.9755 323.2409 0 399.8658 1.353498
2016 1 15 13 16 34 1 21 -54.68 -69.86 9533 286.6445 323.2412 0 399.8657 1.353395
2016 1 15 13 16 44 1 21 -54.7 -69.86 9608 283.3413 323.2493 0 399.8023 1.290007
2016 1 15 13 16 54 1 21 -54.72 -69.87 9683 280.068 323.4463 0 399.8023 1.289942
2016 1 15 13 17 4 1 21 -54.74 -69.87 9759 276.8433 323.816 0 399.8022 1.289862
2016 1 15 13 17 14 1 21 -54.76 -69.87 9835 273.6028 323.9408 0 399.8021 1.289782
2016 1 15 13 17 24 1 21 -54.78 -69.87 9910 270.4206 324.1604 0 399.802 1.28971
2016 1 15 13 17 34 1 21 -54.8 -69.87 9985 267.2616 324.17 0 399.802 1.28963
2016 1 15 13 17 44 1 21 -54.82 -69.87 10061 264.1186 324.2411 0 399.8019 1.28955
2016 1 15 13 17 54 1 21 -54.84 -69.88 10138 260.9849 324.4493 0 399.8018 1.28947
2016 1 15 13 18 4 1 21 -54.86 -69.88 10214 257.9205 324.7321 0 399.8017 1.28939
2016 1 15 13 18 14 1 21 -54.88 -69.88 10290 254.9187 325.4784 0 399.8017 1.28931
2016 1 15 13 18 24 1 21 -54.9 -69.88 10364 251.9814 326.3372 0 399.8016 1.28923
2016 1 15 13 18 34 1 21 -54.92 -69.88 10438 249.0745 326.674 0 399.8015 1.289165
2016 1 15 13 18 44 1 21 -54.94 -69.88 10515 246.1139 326.7434 0 399.8014 1.289085
2016 1 15 13 18 54 1 21 -54.96 -69.89 10591 243.1904 326.9953 0 399.8014 1.289006
2016 1 15 13 19 4 1 21 -54.98 -69.89 10664 240.3715 327.1098 0 399.8013 1.288933
2016 1 15 13 19 14 1 21 -55 -69.89 10739 237.5727 327.3431 0 399.8012 1.288853
2016 1 15 13 19 24 1 21 -55.02 -69.89 10816 234.7188 328.0015 0 399.8011 1.288781
2016 1 15 13 19 34 1 21 -55.04 -69.89 10887 232.0546 328.5094 0 399.6331 1.12074
2016 1 15 13 19 44 1 21 -55.06 -69.89 10950 229.7496 328.5748 0 399.6331 1.120683
2016 1 15 13 19 54 1 21 -55.08 -69.89 11008 227.664 328.9299 0 399.633 1.120633
2016 1 15 13 20 4 1 21 -55.1 -69.9 11060 225.7756 329.7914 0 399.633 1.120592
2016 1 15 13 20 14 1 21 -55.11 -69.9 11112 223.9077 330.1178 0 399.6329 1.120542
2016 1 15 13 20 24 1 21 -55.13 -69.9 11161 222.1419 330.092 0 399.6329 1.120485
2016 1 15 13 20 34 1 21 -55.15 -69.9 11212 220.3149 330.16 0 399.6328 1.120451
2016 1 15 13 20 44 1 21 -55.17 -69.9 11264 218.4982 330.5198 0 399.6328 1.120394
2016 1 15 13 20 54 1 21 -55.19 -69.9 11312 216.8284 330.7166 0 399.6328 1.120352
2016 1 15 13 21 4 1 21 -55.21 -69.91 11359 215.203 330.8138 0 399.6327 1.12031
2016 1 15 13 21 14 1 21 -55.23 -69.91 11408 213.4806 330.8126 0 399.6327 1.120269
2016 1 15 13 21 24 1 21 -55.25 -69.91 11458 211.7756 331.0862 0 399.6326 1.120204
2016 1 15 13 21 34 1 21 -55.27 -69.91 11508 210.0875 331.2191 0 399.6326 1.120162
2016 1 15 13 21 44 1 21 -55.29 -69.91 11558 208.4034 331.359 0 399.6325 1.12012
2016 1 15 13 21 54 1 21 -55.31 -69.91 11607 206.7584 331.4479 0 399.6325 1.120063
2016 1 15 13 22 4 1 21 -55.33 -69.92 11657 205.0874 332.0801 1 399.6324 1.120022
2016 1 15 13 22 14 1 21 -55.34 -69.92 11706 203.4591 332.7876 1 399.6324 1.119972
2016 1 15 13 22 24 1 21 -55.36 -69.92 11743 202.2542 333.3448 1 399.6324 1.119923
2016 1 15 13 22 34 1 21 -55.38 -69.92 11766 201.4751 333.4889 1 399.6323 1.119873
2016 1 15 13 22 44 1 21 -55.4 -69.92 11791 200.643 333.6708 1 399.6323 1.119832
2016 1 15 13 22 54 1 21 -55.42 -69.92 11815 199.8864 334.1101 1 399.6322 1.119782
2016 1 15 13 23 4 1 21 -55.44 -69.92 11838 199.0999 334.2258 1 399.6322 1.119733
2016 1 15 13 23 14 1 21 -55.46 -69.93 11864 198.2279 334.193 1 399.6321 1.119683
2016 1 15 13 23 24 1 21 -55.48 -69.93 11890 197.3948 334.3243 1 399.6321 1.119641
2016 1 15 13 23 34 1 21 -55.5 -69.93 11912 196.677 334.5508 1 399.632 1.119592
2016 1 15 13 23 44 1 21 -55.52 -69.93 11925 196.2371 334.7933 1 399.632 1.119543
2016 1 15 13 23 54 1 21 -55.54 -69.93 11940 195.7383 335.2086 1 399.632 1.119493
2016 1 15 13 24 4 1 21 -55.56 -69.93 11955 195.2543 335.2556 1 399.6319 1.119451
2016 1 15 13 24 14 1 21 -55.57 -69.94 11969 194.7625 334.9266 1 399.6319 1.119402
2016 1 15 13 24 24 1 21 -55.59 -69.94 11985 194.2691 334.8572 1 399.6318 1.11936
2016 1 15 13 24 34 1 21 -55.61 -69.94 11998 193.8476 335.2011 1 399.6318 1.119303
2016 1 15 13 24 44 1 21 -55.63 -69.94 12012 193.4082 335.4401 1 399.6317 1.119261
2016 1 15 13 24 54 1 21 -55.65 -69.94 12027 192.9057 335.6755 1 399.6317 1.11922
